fund_index,fund_name,month profit,Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,Day 11,Day 12,Day 13,Day 14,Day 15,Day 16,Day 17,Day 18,Day 19,Day 20,Day 21,Day 22,Day 23,Day 24,Day 25,Day 26,Day 27,Day 28,Day 29,
B03%2C266,聯博-印度成長基金B股-EUR,81.5143051147461,53.012413024902344,70.9523696899414,100.7513656616211,119.23007202148438,126.43116760253906,129.44169616699222,130.85104370117188,131.70445251464844,132.19111633300778,132.69438171386722,132.97569274902344,133.310791015625,133.47113037109378,133.63569641113278,133.66590881347656,133.63754272460938,133.74195861816406,133.90498352050778,134.16552734375,134.32940673828122,134.34420776367188,134.42759704589844,134.51164245605472,134.70625305175778,134.77919006347656,134.8143310546875,134.71180725097656,134.66592407226562,134.52671813964844
B33%2C134,NN (L) 環球高收益基金Y股對沖級別歐元,81.28466796875006,256.95840454101557,305.4251403808594,328.9537658691406,333.270751953125,333.38702392578125,333.3380432128906,333.6170349121094,334.06884765625,334.6880187988281,335.39532470703125,335.7704772949219,335.9543151855469,336.06317138671875,336.36871337890625,336.607666015625,336.7570495605469,336.8233642578125,336.9244079589844,337.025146484375,337.264892578125,337.3890075683594,337.4654846191406,337.8102111816406,337.9228210449219,337.9737854003906,338.03094482421875,338.216064453125,338.22125244140625,338.2430725097656
B49%2C054,德意志亞洲中小型基金 USD FC,79.62266540527344,155.6298828125,220.69960021972656,217.0017547607422,219.7807159423828,221.7969512939453,222.5574493408203,223.51031494140625,224.2913055419922,224.93431091308597,225.7635498046875,226.5850830078125,226.9302520751953,227.50897216796875,228.56198120117188,229.9232635498047,230.7573699951172,231.23968505859372,231.8555450439453,232.5469665527344,233.92355346679688,234.912353515625,236.21743774414062,237.0797271728516,238.1113586425781,238.7093505859375,238.89666748046875,236.93194580078125,236.07644653320312,235.25254821777344
B19%2C015,瑞銀(盧森堡)加拿大股票基金(加幣),76.25482177734375,924.6184692382812,1010.480712890625,1030.9749755859377,1045.459228515625,1046.7911376953123,1044.0599365234377,1040.1480712890623,1034.8485107421877,1028.105712890625,1023.467041015625,1019.3115844726562,1015.8125610351562,1013.8406372070312,1011.3656005859376,1008.0360717773438,1005.6229248046876,1003.1179809570312,999.89599609375,999.0137329101562,999.2210083007812,999.1052856445312,998.485107421875,997.6632080078124,998.1672973632812,998.357177734375,998.7445678710938,999.3444213867188,999.7443237304688,1000.873291015625
B19%2C070,瑞銀(盧森堡)策略基金-固定收益型(美元),76.112548828125,2441.94384765625,2526.135009765625,2522.26708984375,2519.578369140625,2511.073974609375,2507.287353515625,2508.630859375,2508.586669921875,2512.972900390625,2513.4462890625,2518.298095703125,2519.758544921875,2520.241943359375,2521.18896484375,2521.72607421875,2523.3076171875,2524.190673828125,2525.3525390625,2523.936767578125,2524.1328125,2520.220458984375,2518.876708984375,2516.218017578125,2515.824951171875,2517.522705078125,2515.91455078125,2515.82373046875,2517.60400390625,2518.056396484375
B09%2C212,貝萊德世界債券基金 Hedged A2 歐元,70.48478698730469,172.30348205566406,211.0609436035156,233.38340759277344,241.0449523925781,243.18882751464844,243.8148956298828,243.8624420166016,243.8332977294922,243.7532501220703,243.66900634765625,243.70989990234372,243.58432006835938,243.49131774902344,243.54806518554688,243.64682006835938,243.5599365234375,243.6750946044922,243.7113800048828,243.58001708984372,243.46414184570312,243.34869384765625,243.2455291748047,243.09942626953125,243.03271484375,242.9146728515625,242.8661193847656,242.7671661376953,242.7738342285156,242.78826904296875
B20%2C010,安聯全球股票基金-A配息類股(歐元),70.46318054199216,165.27268981933594,159.47348022460938,181.72360229492188,186.87771606445312,198.12759399414062,208.2094268798828,215.26768493652344,220.06993103027344,223.5398406982422,226.28033447265625,228.2974395751953,229.83038330078125,231.0237274169922,231.5887451171875,232.07394409179688,232.23985290527344,232.86167907714844,233.5150909423828,233.89126586914062,234.5185394287109,235.0306396484375,235.2425842285156,235.05210876464844,235.12977600097656,235.4604339599609,235.5263214111328,235.54527282714844,235.415283203125,235.7358703613281
B23%2C345,施羅德環球基金系列 - 印度股票C類股份-累積單位(美元),69.8072738647461,126.3676528930664,139.74412536621094,178.2091827392578,198.9995880126953,205.38641357421875,206.47882080078125,206.30702209472656,205.7713623046875,205.16082763671875,204.75863647460938,204.24415588378903,203.69932556152344,203.1455078125,202.4801788330078,201.9952392578125,201.49981689453125,201.1728973388672,201.0225067138672,200.8466644287109,200.4205017089844,200.17779541015625,199.7476501464844,199.53428649902344,199.4768524169922,199.31907653808597,198.9213104248047,198.17893981933597,197.1933135986328,196.1749267578125
B50%2C058,歐義銳榮新興動力股票基金R2,68.88851928710935,153.10699462890625,202.7163848876953,222.4452972412109,226.1057281494141,228.1716461181641,229.07492065429688,229.2259063720703,228.09295654296875,227.56881713867188,226.6412506103516,227.1499481201172,225.6658172607422,226.2586669921875,225.20545959472656,225.5931854248047,225.2624053955078,225.8922271728516,226.43443298339844,227.10174560546875,226.1037750244141,226.9619140625,226.75840759277344,228.4544219970703,228.64566040039062,229.38819885253903,227.54527282714844,225.9528045654297,223.53512573242188,221.9955139160156
B03%2C265,聯博-印度成長基金A股,63.277915954589844,87.4178237915039,127.26663208007812,142.60191345214844,147.53024291992188,148.3352508544922,149.16876220703125,149.83395385742188,150.36412048339844,150.62892150878906,150.9249267578125,151.13955688476562,151.3571014404297,151.4598388671875,151.45989990234375,151.4800567626953,151.4526824951172,151.48562622070312,151.54983520507812,151.6128387451172,151.59664916992188,151.690673828125,151.78834533691406,151.92396545410156,151.78546142578125,151.80270385742188,151.60316467285156,151.28025817871094,151.033935546875,150.69573974609375
B56%2C015,荷寶環球地產股票基金 D 歐元,61.478424072265625,147.236083984375,167.8672637939453,192.2626037597656,203.19993591308597,207.57537841796875,209.3203582763672,209.8372802734375,210.1604766845703,210.1683654785156,209.7000274658203,209.40325927734372,209.4088592529297,209.2259979248047,209.32003784179688,209.3345642089844,209.280029296875,209.1289978027344,209.08985900878903,209.2008209228516,209.22935485839844,209.3008117675781,209.3508453369141,209.32598876953125,209.1924743652344,209.09950256347656,209.1479797363281,209.0066375732422,208.61610412597656,208.71450805664062
B08%2C129,摩根基金-JPM環球新興市場機會(美元)-A股(累計),59.67320251464838,203.5911102294922,237.78761291503903,276.92205810546875,278.90948486328125,277.16006469726557,275.04559326171875,273.01385498046875,270.67254638671875,269.9765014648437,269.31201171875,269.24420166015625,268.2528686523437,267.63018798828125,267.12301635742193,266.58859252929693,266.90850830078125,267.88919067382807,267.9298095703125,268.11166381835943,267.67733764648443,267.78536987304693,269.17855834960943,269.54074096679693,269.69097900390625,269.39450073242193,268.20123291015625,266.78350830078125,264.940185546875,263.26431274414057
B06%2C007,法巴百利達拉丁美洲股票基金 C (美元),57.91217041015625,594.3719482421875,599.0595092773438,547.6300048828125,537.1749267578125,556.6654052734375,575.2540283203125,591.1348266601562,603.953369140625,613.6643676757812,619.143798828125,622.6683959960938,624.4231567382812,626.189453125,629.7710571289062,632.7620239257812,635.28515625,639.1820678710938,640.654296875,643.1516723632812,645.8294677734375,645.5117797851562,647.009521484375,648.1693115234375,648.3757934570312,648.9845581054688,650.943603515625,651.923583984375,653.0372314453125,652.2841186523438
B33%2C082,NN (L) 全球機會股票基金X股美元,55.54592895507818,274.99795532226557,338.0344543457031,334.271484375,332.68499755859375,329.370849609375,326.4752502441406,324.4963073730469,322.9571838378906,322.212890625,322.243408203125,322.1772766113281,321.8670959472656,323.0203552246094,323.788818359375,325.2131042480469,325.5328674316406,326.5538635253906,328.1893615722656,328.3427429199219,328.34930419921875,328.92315673828125,329.9493103027344,329.962890625,330.73260498046875,330.49383544921875,331.3120422363281,331.1260681152344,330.5866394042969,330.54388427734375
B33%2C024,NN (L) 原物料基金X股美元,55.10601806640625,850.32763671875,843.6238403320312,812.7509155273438,812.0445556640625,831.567138671875,840.6531982421875,854.3970336914062,860.12890625,865.6891479492188,867.6265869140625,875.1504516601562,884.0276489257812,887.7352294921875,888.9279174804688,891.69140625,900.5947265625,901.8283081054688,907.1661987304688,913.1294555664062,913.4259643554688,911.75537109375,913.169189453125,914.5631713867188,914.3485717773438,916.60498046875,913.2615966796876,912.2369384765624,909.5206298828124,905.4336547851562
B23%2C070,施羅德環球基金系列 - 環球能源 A1 類股份 - 累積單位(美元),54.43549346923828,-47.7296142578125,5.9921956062316895,10.197875022888184,8.403823852539062,7.3099403381347665,6.740819454193115,6.460143089294434,6.308012008666992,6.219869613647461,6.153141975402832,6.102459907531737,6.083527088165282,6.071596145629883,6.072134494781494,6.097127914428711,6.104115962982178,6.10840368270874,6.109799385070801,6.132152080535889,6.175302028656006,6.21627140045166,6.258142948150635,6.2850494384765625,6.338392734527588,6.409946918487549,6.478025913238525,6.546011924743652,6.622618198394775,6.705879211425781
B25%2C136,美盛QS MV亞太(日本除外) 收益股票基金A類股美元配息型(A),53.07075500488284,196.77667236328125,240.40499877929688,244.5414123535156,249.84278869628903,249.08782958984372,248.88446044921875,250.0727081298828,250.61126708984372,251.3710174560547,252.3712310791016,252.3583831787109,252.20980834960938,251.2118988037109,251.22157287597656,251.28497314453125,252.0206451416016,252.38780212402344,252.3634033203125,252.26754760742188,252.2306060791016,252.5905303955078,253.29884338378903,253.34669494628903,253.6309356689453,253.38108825683597,253.3184509277344,252.00582885742188,250.7861328125,249.8474273681641
B16%2C197,景順日本動力基金A(美元對沖)股 美元,52.04499816894531,136.70350646972656,186.11929321289062,149.01736450195312,153.60581970214844,164.27748107910156,172.78392028808594,178.63465881347656,182.55519104003903,185.0644836425781,186.72476196289062,187.9615936279297,188.9054718017578,189.6731719970703,190.3506622314453,191.2693328857422,192.25375366210938,192.9307861328125,193.59249877929688,194.1876678466797,194.4667816162109,194.4390106201172,194.1607208251953,193.706298828125,193.2055511474609,192.4830017089844,191.6431579589844,190.76963806152344,189.82009887695312,188.74850463867188
B19%2C023,瑞銀(盧森堡)美國小型股票基金(美元),51.7113037109375,660.7238159179688,602.481201171875,614.3552856445312,649.9165649414062,678.0045776367188,701.5779418945312,713.9346313476562,718.895751953125,719.8369140625,722.6174926757812,722.223388671875,724.1707763671875,726.0057983398438,726.3239135742188,724.6392211914062,723.7162475585938,719.3525390625,716.0301513671875,717.4657592773438,719.5093383789062,719.2598266601562,718.5902709960938,717.2613525390625,720.072998046875,719.3486938476562,717.3746337890625,716.6641235351562,715.4606323242188,712.4351196289062
B06%2C260,法巴百利達全球新興市場股票基金 C (美元),50.78857421875,600.9992065429688,630.5994873046875,633.7552490234375,638.4796142578125,639.013916015625,639.9417724609375,641.702392578125,643.576171875,644.020263671875,644.6220092773438,646.4276733398438,647.3280029296875,647.746337890625,646.3838500976562,645.9437255859375,646.9344482421875,647.0692138671875,646.3790893554688,648.1558227539062,650.67822265625,651.69580078125,651.9225463867188,651.963623046875,653.4798583984375,653.745849609375,654.7457885742188,655.4766235351562,655.0604858398438,651.7877807617188
B16%2C198,景順日本動力基金A(歐元對沖)股 歐元,50.72186279296878,196.5463409423828,206.65377807617188,221.79119873046875,218.7330474853516,214.623291015625,214.3885803222656,215.96376037597656,218.16082763671875,220.9853363037109,224.31668090820312,227.0790100097656,228.7883453369141,229.9794464111328,231.5474090576172,232.95494079589844,233.50164794921875,235.0689392089844,237.091064453125,238.83175659179688,239.608642578125,240.68035888671875,241.48074340820312,243.2841796875,244.2028350830078,245.63052368164062,246.2289276123047,246.7439117431641,246.62750244140625,247.2682037353516
B33%2C133,NN (L) 環球高收益基金Y股美元,50.52178955078119,256.04598999023443,295.7147216796875,299.39093017578125,294.6488342285156,294.78948974609375,296.6642761230469,299.1542663574219,301.070556640625,302.1794128417969,303.1804504394531,303.9295654296875,304.4981994628906,304.73291015625,305.094482421875,305.7644348144531,305.9436950683594,306.2825622558594,306.2724609375,306.4772033691406,306.37091064453125,306.69854736328125,306.9549865722656,306.969970703125,307.2118225097656,307.2117004394531,307.3735046386719,307.2096862792969,306.8528137207031,306.5677795410156
B23%2C149,施羅德環球基金系列 - 環球收益股票 A1類股份 - 累積單位(歐元),49.726707458496094,90.4169692993164,137.73423767089844,146.66885375976562,139.716552734375,138.561279296875,137.96699523925778,137.25198364257812,136.60748291015622,136.68965148925778,136.79257202148438,136.83540344238278,137.03565979003906,137.28102111816406,136.95088195800778,136.73843383789062,136.58659362792972,136.69264221191406,137.10450744628906,137.35441589355472,137.72747802734378,137.63682556152344,137.84367370605472,137.92704772949222,138.58914184570312,138.7176513671875,138.75843811035156,139.08280944824222,139.46116638183594,140.1436767578125
B06%2C006,法巴百利達亞洲可換股債券基金 C (美元),49.275390625,320.1806640625,350.5246887207031,371.71044921875,370.0697326660156,356.7899169921875,357.15399169921875,359.2276916503906,361.4593505859375,362.6350402832031,363.6164245605469,364.7176818847656,365.65655517578125,366.1141662597656,366.86749267578125,367.00830078125,367.5736083984375,367.9689636230469,367.9982299804688,368.5529174804688,368.1656494140625,368.3927917480469,368.3853454589844,369.5688781738281,370.1069946289063,371.3850402832031,371.86993408203125,371.84405517578125,370.4936828613281,369.4560546875
B52%2C014,愛德蒙得洛希爾環球黃金基金(B),48.7581672668457,34.40909957885742,105.1367645263672,93.8568115234375,86.9889907836914,85.45525360107422,87.17963409423828,89.66312408447266,91.8437271118164,93.55465698242188,94.6662139892578,95.08026885986328,95.05271911621094,94.77886199951172,94.43822479248048,93.96778106689452,93.44322204589844,92.7938461303711,92.010498046875,91.23206329345705,90.37113189697266,89.57666015625,88.73513793945312,87.83442687988281,86.91799926757812,86.09849548339844,85.25696563720703,84.4465103149414,83.81807708740234,83.16726684570312
B04%2C071,柏瑞環球基金-柏瑞拉丁美洲中小型公司股票基金Y,47.84980392456055,51.9066276550293,99.22660064697266,109.80450439453124,103.09984588623048,98.98226928710938,97.19996643066406,96.12223052978516,95.611083984375,95.50515747070312,95.5920639038086,96.05905151367188,96.9289093017578,97.5156478881836,98.24693298339844,99.51244354248048,100.3735122680664,101.76688385009766,102.26110076904295,102.39037322998048,102.7157211303711,103.31478118896484,103.7373046875,103.78589630126952,103.74002838134766,103.3029556274414,103.50643157958984,102.15467071533205,101.13677978515624,99.75643157958984
B04%2C068,柏瑞環球重點股票基金 Y,47.718711853027344,125.3340072631836,184.6538848876953,177.6656951904297,177.95541381835938,176.48081970214844,174.9134979248047,173.87738037109375,173.1945343017578,172.7860107421875,172.52418518066406,172.41419982910156,172.2897186279297,172.3275146484375,172.387939453125,172.49411010742188,172.5220947265625,172.5570526123047,172.61659240722656,172.73260498046875,172.807373046875,172.8845672607422,172.91754150390625,172.92446899414062,172.92324829101562,172.90521240234375,172.9226837158203,172.9812774658203,173.04591369628906,173.05271911621094
